1423203307,1423204207,Load_StatusMasterBedroomLights,5
1423203607,1423204267,Load_StatusPlugLoadToaster,5
1423204207,1423205107,Load_StatusMBALights,5
1423204207,1423205407,Load_StatusBA2Lights,5
1423204207,1423206007,Load_StatusSensHeatPrntBUP,5
1423204207,1423211406,Load_StatusSensHeatPrntADOWN,5
1423204807,1423206007,Load_StatusBR2Lights,5
1423205107,1423206007,Load_StatusMasterBedroomLights,5
1423205407,1423206007,Load_StatusBR3Lights,5
1423206007,1423209606,Load_StatusDRLights,5
1423206007,1423211406,Load_StatusSensHeatPrntBDOWN,5
1423206007,1423209606,Load_StatusSensHeatChildBDOWN,5
1423206007,1423209606,Load_StatusSensHeatChildADOWN,5
1423209606,1423211106,Load_StatusLivingRoomLights,5
1423245605,1423265405,Load_StatusSensHeatPrntBDOWN,5
1423245605,1423247405,Load_StatusSensHeatPrntAUP,5
1423245605,1423251005,Load_StatusSensHeatChildAUP,5
1423245605,1423247405,Load_StatusSensHeatChildBDOWN,5
1423245605,1423247405,Load_StatusKitchenLights,5
1423245665,1423245965,Load_StatusMBALights,5
1423245665,1423247405,Load_StatusLivingRoomLights,5
1423245725,1423246745,Load_StatusApplianceRangeHood,5
1423245725,1423246745,Load_StatusApplianceCooktop,5
1423246025,1423247405,Load_StatusMasterBedroomLights,5
1423246085,1423246685,Load_StatusBA2Lights,5
1423246205,1423261505,Load_StatusPlugLoadLRTV,5
1423246805,1423256405,Load_StatusBR2Lights,5
1423247405,1423256405,Load_StatusBR3Lights,5
1423247405,1423251005,Load_StatusSensHeatChildBUP,5
1423247405,1423265405,Load_StatusSensHeatPrntADOWN,5
1423247405,1423261085,Load_StatusPlugLoadDesktopPCMonitor,5
1423247405,1423256405,Load_StatusPlugLoadBR2Laptop,5
1423247405,1423256405,Load_StatusPlugLoadBR3Laptop,5
1423248005,1423248125,Load_StatusPlugLoadHandMixer,5
1423248005,1423248425,Load_StatusPlugLoadCanOpener,5
1423249205,1423250105,Load_StatusKitchenLights,5
1423249205,1423250105,Load_StatusLivingRoomLights,5
1423250105,1423256405,Load_StatusDRLights,5
1423251005,1423253705,Load_StatusSensHeatChildBDOWN,5
1423251005,1423253705,Load_StatusSensHeatChildADOWN,5
1423251005,1423253705,Load_StatusKitchenLights,5
1423251005,1423265405,Load_StatusLivingRoomLights,5
1423252805,1423256405,Load_StatusBA2Lights,5
1423253705,1423256405,Load_StatusSensHeatChildAUP,5
1423253705,1423256405,Load_StatusSensHeatChildBUP,5
1423253705,1423267322,Load_StatusApplianceDishwasher,5
1423256405,1423260005,Load_StatusSensHeatChildBDOWN,5
1423256405,1423263605,Load_StatusSensHeatChildADOWN,5
1423256405,1423260005,Load_StatusPlugLoadVideoGame,5
1423256405,1423265405,Load_StatusKitchenLights,5
1423260005,1423260905,Load_StatusBA2Lights,5
1423260005,1423267145,Load_StatusSensHeatChildBUP,5
1423261085,1423261325,Load_StatusBA1Lights,5
1423263605,1423264505,Load_StatusBA2Lights,5
1423263605,1423267145,Load_StatusSensHeatChildAUP,5
1423264685,1423264925,Load_StatusBA1Lights,5
1423265405,1423266305,Load_StatusMBALights,5
1423265405,1423267145,Load_StatusSensHeatPrntAUP,5
1423265405,1423267145,Load_StatusSensHeatPrntBUP,5
1423265405,1423267145,Load_StatusPlugLoadFan,5
1423265405,1423266305,Load_StatusPlugLoadHeatingPad,5
1423265405,1423267145,Load_StatusMasterBedroomLights,5
